#Gene-ID,Chr,Strand,Start,End,Count,Length,RPKM,#-exons,#-expr-exons(>10 reads),Transcripts
SYNPCC7002_A1045,Synechococcus_chromo_NC_010475,-,1078846,1079070,1079,224,468.24,1,1,SYNPCC7002_A1045
SYNPCC7002_A1046,Synechococcus_chromo_NC_010475,-,1079126,1079689,1856,563,320.45,1,1,SYNPCC7002_A1046
SYNPCC7002_A1047,Synechococcus_chromo_NC_010475,-,1079775,1081094,10663,1319,785.83,1,1,SYNPCC7002_A1047
SYNPCC7002_A1048,Synechococcus_chromo_NC_010475,-,1081192,1081632,2821,440,623.22,1,1,SYNPCC7002_A1048
SYNPCC7002_A1049,Synechococcus_chromo_NC_010475,-,1081684,1082205,5847,521,1090.91,1,1,SYNPCC7002_A1049
SYNPCC7002_A1050,Synechococcus_chromo_NC_010475,-,1082236,1082598,2183,362,586.19,1,1,SYNPCC7002_A1050
SYNPCC7002_A1051,Synechococcus_chromo_NC_010475,-,1082601,1083143,2766,542,496.07,1,1,SYNPCC7002_A1051
SYNPCC7002_A1052,Synechococcus_chromo_NC_010475,-,1083177,1083578,1687,401,408.94,1,1,SYNPCC7002_A1052
SYNPCC7002_A1053,Synechococcus_chromo_NC_010475,-,1083604,1084149,1911,545,340.85,1,1,SYNPCC7002_A1053
SYNPCC7002_A1054,Synechococcus_chromo_NC_010475,-,1084224,1084574,3443,350,956.23,1,1,SYNPCC7002_A1054
SYNPCC7002_A1055,Synechococcus_chromo_NC_010475,-,1084577,1084945,3058,368,807.76,1,1,SYNPCC7002_A1055
SYNPCC7002_A1056,Synechococcus_chromo_NC_010475,-,1084998,1085237,1174,239,477.49,1,1,SYNPCC7002_A1056
SYNPCC7002_A1057,Synechococcus_chromo_NC_010475,-,1085259,1085465,1367,206,645.05,1,1,SYNPCC7002_A1057
SYNPCC7002_A1058,Synechococcus_chromo_NC_010475,-,1085469,1085888,1884,419,437.08,1,1,SYNPCC7002_A1058
SYNPCC7002_A1059,Synechococcus_chromo_NC_010475,-,1085947,1086669,2362,722,318.01,1,1,SYNPCC7002_A1059
SYNPCC7002_A1060,Synechococcus_chromo_NC_010475,-,1086715,1087074,1430,359,387.2,1,1,SYNPCC7002_A1060
SYNPCC7002_A1061,Synechococcus_chromo_NC_010475,-,1087090,1087368,1238,278,432.88,1,1,SYNPCC7002_A1061
SYNPCC7002_A1062,Synechococcus_chromo_NC_010475,-,1087405,1088232,3652,827,429.26,1,1,SYNPCC7002_A1062
SYNPCC7002_A1063,Synechococcus_chromo_NC_010475,-,1088255,1088578,1966,323,591.66,1,1,SYNPCC7002_A1063
SYNPCC7002_A1064,Synechococcus_chromo_NC_010475,-,1088571,1089203,4299,632,661.22,1,1,SYNPCC7002_A1064
SYNPCC7002_A1065,Synechococcus_chromo_NC_010475,-,1089304,1089945,3350,641,508.02,1,1,SYNPCC7002_A1065
SYNPCC7002_A1066,Synechococcus_chromo_NC_010475,+,1090538,1092682,4354,2144,197.4,1,1,SYNPCC7002_A1066
SYNPCC7002_A1067,Synechococcus_chromo_NC_010475,+,1092968,1093282,41,314,12.69,1,1,SYNPCC7002_A1067
SYNPCC7002_A1068,Synechococcus_chromo_NC_010475,+,1093299,1095071,11877,1772,651.53,1,1,SYNPCC7002_A1068
SYNPCC7002_A1069,Synechococcus_chromo_NC_010475,+,1095503,1096567,154,1064,14.07,1,1,SYNPCC7002_A1069
SYNPCC7002_A1070,Synechococcus_chromo_NC_010475,+,1096636,1098366,67,1730,3.76,1,1,SYNPCC7002_A1070
SYNPCC7002_A1071,Synechococcus_chromo_NC_010475,+,1098472,1101495,546,3023,17.56,1,1,SYNPCC7002_A1071
SYNPCC7002_A1072,Synechococcus_chromo_NC_010475,+,1101587,1102444,3857,857,437.48,1,1,SYNPCC7002_A1072
SYNPCC7002_A1073,Synechococcus_chromo_NC_010475,+,1102771,1104747,1715,1976,84.37,1,1,SYNPCC7002_A1073
SYNPCC7002_A1074,Synechococcus_chromo_NC_010475,+,1104744,1104935,16,191,8.14,1,1,SYNPCC7002_A1074
SYNPCC7002_A1075,Synechococcus_chromo_NC_010475,+,1105424,1106014,297,590,48.93,1,1,SYNPCC7002_A1075
SYNPCC7002_A1076,Synechococcus_chromo_NC_010475,+,1106090,1107388,423,1298,31.68,1,1,SYNPCC7002_A1076
SYNPCC7002_A1077,Synechococcus_chromo_NC_010475,+,1107536,1107910,152,374,39.51,1,1,SYNPCC7002_A1077
SYNPCC7002_A1078,Synechococcus_chromo_NC_010475,-,1108005,1109687,130,1682,7.51,1,1,SYNPCC7002_A1078
SYNPCC7002_A1079,Synechococcus_chromo_NC_010475,+,1109941,1110483,202,542,36.23,1,1,SYNPCC7002_A1079
SYNPCC7002_A1080,Synechococcus_chromo_NC_010475,-,1110488,1111159,137,671,19.85,1,1,SYNPCC7002_A1080
SYNPCC7002_A1081,Synechococcus_chromo_NC_010475,-,1111167,1111619,76,452,16.34,1,1,SYNPCC7002_A1081
SYNPCC7002_A1082,Synechococcus_chromo_NC_010475,+,1111849,1112907,200,1058,18.38,1,1,SYNPCC7002_A1082
SYNPCC7002_A1083,Synechococcus_chromo_NC_010475,-,1112927,1113727,224,800,27.22,1,1,SYNPCC7002_A1083
SYNPCC7002_A1084,Synechococcus_chromo_NC_010475,-,1113795,1114250,506,455,108.1,1,1,SYNPCC7002_A1084
SYNPCC7002_A1085,Synechococcus_chromo_NC_010475,-,1114272,1115180,873,908,93.46,1,1,SYNPCC7002_A1085
SYNPCC7002_A1086,Synechococcus_chromo_NC_010475,+,1115412,1117145,600,1733,33.65,1,1,SYNPCC7002_A1086
SYNPCC7002_A1087,Synechococcus_chromo_NC_010475,+,1117255,1118454,3176,1199,257.49,1,1,SYNPCC7002_A1087
SYNPCC7002_A1088,Synechococcus_chromo_NC_010475,-,1118440,1119828,572,1388,40.06,1,1,SYNPCC7002_A1088
SYNPCC7002_A1089,Synechococcus_chromo_NC_010475,-,1119891,1120631,301,740,39.54,1,1,SYNPCC7002_A1089
SYNPCC7002_A1090,Synechococcus_chromo_NC_010475,-,1120702,1121655,631,953,64.36,1,1,SYNPCC7002_A1090
SYNPCC7002_A1091,Synechococcus_chromo_NC_010475,-,1121739,1122239,194,500,37.72,1,1,SYNPCC7002_A1091
SYNPCC7002_A1092,Synechococcus_chromo_NC_010475,-,1122421,1123191,1479,770,186.71,1,1,SYNPCC7002_A1092
SYNPCC7002_A1093,Synechococcus_chromo_NC_010475,-,1123298,1123864,2189,566,375.94,1,1,SYNPCC7002_A1093
SYNPCC7002_A1094,Synechococcus_chromo_NC_010475,-,1123904,1124905,3645,1001,353.96,1,1,SYNPCC7002_A1094
SYNPCC7002_A1095,Synechococcus_chromo_NC_010475,+,1125156,1125524,5626,368,1486.09,1,1,SYNPCC7002_A1095
SYNPCC7002_A1096,Synechococcus_chromo_NC_010475,+,1125815,1126615,169,800,20.53,1,1,SYNPCC7002_A1096
SYNPCC7002_A1097,Synechococcus_chromo_NC_010475,-,1126612,1127079,112,467,23.31,1,1,SYNPCC7002_A1097
SYNPCC7002_A1098,Synechococcus_chromo_NC_010475,-,1127216,1128574,169,1358,12.1,1,1,SYNPCC7002_A1098
SYNPCC7002_A1099,Synechococcus_chromo_NC_010475,-,1128676,1129026,97,350,26.94,1,1,SYNPCC7002_A1099
SYNPCC7002_A1100,Synechococcus_chromo_NC_010475,+,1129278,1129982,430,704,59.37,1,1,SYNPCC7002_A1100
SYNPCC7002_A1101,Synechococcus_chromo_NC_010475,+,1129999,1130718,405,719,54.75,1,1,SYNPCC7002_A1101
SYNPCC7002_A1102,Synechococcus_chromo_NC_010475,+,1130806,1130892,10433,86,11792.45,1,1,SYNPCC7002_A1102
SYNPCC7002_A1103,Synechococcus_chromo_NC_010475,+,1131057,1132247,1729,1190,141.23,1,1,SYNPCC7002_A1103
SYNPCC7002_A1104,Synechococcus_chromo_NC_010475,+,1132390,1133322,1382,932,144.14,1,1,SYNPCC7002_A1104
SYNPCC7002_A1105,Synechococcus_chromo_NC_010475,-,1133517,1134848,3684,1331,269.05,1,1,SYNPCC7002_A1105
SYNPCC7002_A1106,Synechococcus_chromo_NC_010475,+,1135051,1135136,1341,85,1533.57,1,1,SYNPCC7002_A1106
SYNPCC7002_A1107,Synechococcus_chromo_NC_010475,+,1135208,1135996,378,788,46.63,1,1,SYNPCC7002_A1107
SYNPCC7002_A1108,Synechococcus_chromo_NC_010475,-,1136008,1136472,120,464,25.14,1,1,SYNPCC7002_A1108
SYNPCC7002_A1109,Synechococcus_chromo_NC_010475,-,1136605,1137498,141,893,15.35,1,1,SYNPCC7002_A1109
SYNPCC7002_A1110,Synechococcus_chromo_NC_010475,-,1137558,1138034,222,476,45.34,1,1,SYNPCC7002_A1110
SYNPCC7002_A1111,Synechococcus_chromo_NC_010475,-,1138260,1141085,746,2825,25.67,1,1,SYNPCC7002_A1111
SYNPCC7002_A1112,Synechococcus_chromo_NC_010475,-,1141303,1143222,415,1919,21.02,1,1,SYNPCC7002_A1112
SYNPCC7002_A1113,Synechococcus_chromo_NC_010475,-,1143361,1144866,220,1505,14.21,1,1,SYNPCC7002_A1113
SYNPCC7002_A1114,Synechococcus_chromo_NC_010475,+,1145109,1145960,12597,851,1438.9,1,1,SYNPCC7002_A1114
SYNPCC7002_A1115,Synechococcus_chromo_NC_010475,+,1146082,1146480,3594,398,877.79,1,1,SYNPCC7002_A1115
SYNPCC7002_A1116,Synechococcus_chromo_NC_010475,-,1146636,1147196,1174,560,203.79,1,1,SYNPCC7002_A1116
SYNPCC7002_A1117,Synechococcus_chromo_NC_010475,-,1147283,1148008,1837,725,246.3,1,1,SYNPCC7002_A1117
SYNPCC7002_A1118,Synechococcus_chromo_NC_010475,+,1148206,1151835,1173,3629,31.42,1,1,SYNPCC7002_A1118
SYNPCC7002_A1119,Synechococcus_chromo_NC_010475,-,1152250,1152813,214,563,36.95,1,1,SYNPCC7002_A1119
SYNPCC7002_A1120,Synechococcus_chromo_NC_010475,-,1152845,1153489,96,644,14.49,1,1,SYNPCC7002_A1120
SYNPCC7002_A1121,Synechococcus_chromo_NC_010475,-,1153572,1154009,63,437,14.01,1,1,SYNPCC7002_A1121
SYNPCC7002_A1122,Synechococcus_chromo_NC_010475,+,1154210,1155067,258,857,29.26,1,1,SYNPCC7002_A1122
SYNPCC7002_A1123,Synechococcus_chromo_NC_010475,-,1155115,1156011,360,896,39.06,1,1,SYNPCC7002_A1123
SYNPCC7002_A1124,Synechococcus_chromo_NC_010475,-,1156113,1157429,1467,1316,108.36,1,1,SYNPCC7002_A1124
SYNPCC7002_A1125,Synechococcus_chromo_NC_010475,-,1157550,1157747,330,197,162.83,1,1,SYNPCC7002_A1125
SYNPCC7002_A1126,Synechococcus_chromo_NC_010475,-,1157882,1159318,1670,1436,113.05,1,1,SYNPCC7002_A1126
SYNPCC7002_A1127,Synechococcus_chromo_NC_010475,+,1159826,1160287,399,461,84.13,1,1,SYNPCC7002_A1127
SYNPCC7002_A1128,Synechococcus_chromo_NC_010475,-,1160410,1160943,1224,533,223.23,1,1,SYNPCC7002_A1128
SYNPCC7002_A1129,Synechococcus_chromo_NC_010475,+,1161043,1162209,378,1166,31.51,1,1,SYNPCC7002_A1129
SYNPCC7002_A1130,Synechococcus_chromo_NC_010475,+,1162322,1163566,556,1244,43.45,1,1,SYNPCC7002_A1130
SYNPCC7002_A1131,Synechococcus_chromo_NC_010475,-,1163563,1165347,1056,1784,57.54,1,1,SYNPCC7002_A1131
SYNPCC7002_A1132,Synechococcus_chromo_NC_010475,-,1165385,1166413,629,1028,59.48,1,1,SYNPCC7002_A1132
SYNPCC7002_A1133,Synechococcus_chromo_NC_010475,-,1166593,1167357,749,764,95.3,1,1,SYNPCC7002_A1133
SYNPCC7002_A1134,Synechococcus_chromo_NC_010475,-,1168134,1168631,7243,497,1416.63,1,1,SYNPCC7002_A1134
SYNPCC7002_A1135,Synechococcus_chromo_NC_010475,-,1168635,1168931,5128,296,1684.03,1,1,SYNPCC7002_A1135
SYNPCC7002_A1136,Synechococcus_chromo_NC_010475,-,1169020,1169460,11106,440,2453.57,1,1,SYNPCC7002_A1136
SYNPCC7002_A1137,Synechococcus_chromo_NC_010475,-,1169466,1170611,16025,1145,1360.46,1,1,SYNPCC7002_A1137
SYNPCC7002_A1138,Synechococcus_chromo_NC_010475,-,1170622,1171620,10672,998,1039.46,1,1,SYNPCC7002_A1138
SYNPCC7002_A1139,Synechococcus_chromo_NC_010475,-,1171647,1172822,20058,1175,1659.37,1,1,SYNPCC7002_A1139
SYNPCC7002_A1140,Synechococcus_chromo_NC_010475,-,1172807,1174120,18751,1313,1388.2,1,1,SYNPCC7002_A1140
SYNPCC7002_A1141,Synechococcus_chromo_NC_010475,-,1174163,1174906,25685,743,3360.35,1,1,SYNPCC7002_A1141
SYNPCC7002_A1142,Synechococcus_chromo_NC_010475,+,1175428,1176969,976,1541,61.57,1,1,SYNPCC7002_A1142
SYNPCC7002_A1143,Synechococcus_chromo_NC_010475,+,1177107,1177580,1695,473,348.34,1,1,SYNPCC7002_A1143
SYNPCC7002_A1144,Synechococcus_chromo_NC_010475,-,1177581,1178765,19,1184,1.56,1,1,SYNPCC7002_A1144
SYNPCC7002_A1145,Synechococcus_chromo_NC_010475,+,1179067,1179636,1540,569,263.09,1,1,SYNPCC7002_A1145
SYNPCC7002_A1146,Synechococcus_chromo_NC_010475,+,1179740,1180837,1297,1097,114.93,1,1,SYNPCC7002_A1146
SYNPCC7002_A1147,Synechococcus_chromo_NC_010475,-,1180882,1181841,226,959,22.91,1,1,SYNPCC7002_A1147
SYNPCC7002_A1148,Synechococcus_chromo_NC_010475,-,1181917,1182939,232,1022,22.07,1,1,SYNPCC7002_A1148
SYNPCC7002_A1149,Synechococcus_chromo_NC_010475,+,1183077,1183367,14,290,4.69,1,1,SYNPCC7002_A1149
SYNPCC7002_A1150,Synechococcus_chromo_NC_010475,-,1183450,1185321,640,1871,33.25,1,1,SYNPCC7002_A1150
SYNPCC7002_A1151,Synechococcus_chromo_NC_010475,-,1185399,1185956,355,557,61.95,1,1,SYNPCC7002_A1151
SYNPCC7002_A1152,Synechococcus_chromo_NC_010475,+,1186075,1186422,151,347,42.3,1,1,SYNPCC7002_A1152
SYNPCC7002_A1153,Synechococcus_chromo_NC_010475,+,1186467,1187090,60,623,9.36,1,1,SYNPCC7002_A1153
SYNPCC7002_A1154,Synechococcus_chromo_NC_010475,+,1187249,1187890,135,641,20.47,1,1,SYNPCC7002_A1154
SYNPCC7002_A1155,Synechococcus_chromo_NC_010475,-,1187887,1188291,28,404,6.74,1,1,SYNPCC7002_A1155
SYNPCC7002_A1156,Synechococcus_chromo_NC_010475,+,1188346,1188418,3238,72,4371.57,1,1,SYNPCC7002_A1156
SYNPCC7002_A1157,Synechococcus_chromo_NC_010475,-,1188656,1188949,127,293,42.13,1,1,SYNPCC7002_A1157
SYNPCC7002_A1158,Synechococcus_chromo_NC_010475,+,1189028,1189846,121,818,14.38,1,1,SYNPCC7002_A1158
SYNPCC7002_A1159,Synechococcus_chromo_NC_010475,-,1189848,1191293,544,1445,36.6,1,1,SYNPCC7002_A1159
SYNPCC7002_A1160,Synechococcus_chromo_NC_010475,-,1191298,1192251,902,953,92,1,1,SYNPCC7002_A1160
SYNPCC7002_A1161,Synechococcus_chromo_NC_010475,-,1192306,1193220,1489,914,158.36,1,1,SYNPCC7002_A1161
SYNPCC7002_A1162,Synechococcus_chromo_NC_010475,+,1193607,1194602,1975,995,192.95,1,1,SYNPCC7002_A1162
SYNPCC7002_A1163,Synechococcus_chromo_NC_010475,+,1194687,1196333,1420,1646,83.86,1,1,SYNPCC7002_A1163
SYNPCC7002_A1164,Synechococcus_chromo_NC_010475,+,1196347,1196946,1199,599,194.57,1,1,SYNPCC7002_A1164
SYNPCC7002_A1165,Synechococcus_chromo_NC_010475,-,1197024,1197236,838,212,384.24,1,1,SYNPCC7002_A1165
SYNPCC7002_A1166,Synechococcus_chromo_NC_010475,-,1197446,1197925,84,479,17.05,1,1,SYNPCC7002_A1166
SYNPCC7002_A1167,Synechococcus_chromo_NC_010475,+,1198123,1199703,436,1580,26.82,1,1,SYNPCC7002_A1167
SYNPCC7002_A1168,Synechococcus_chromo_NC_010475,+,1199867,1200400,315,533,57.45,1,1,SYNPCC7002_A1168
SYNPCC7002_A1169,Synechococcus_chromo_NC_010475,+,1200486,1200932,251,446,54.71,1,1,SYNPCC7002_A1169
SYNPCC7002_A1170,Synechococcus_chromo_NC_010475,+,1200936,1202318,1034,1382,72.73,1,1,SYNPCC7002_A1170
SYNPCC7002_A1171,Synechococcus_chromo_NC_010475,-,1202321,1203652,279,1331,20.38,1,1,SYNPCC7002_A1171
SYNPCC7002_A1172,Synechococcus_chromo_NC_010475,-,1203793,1205709,4550,1916,230.84,1,1,SYNPCC7002_A1172
SYNPCC7002_A1173,Synechococcus_chromo_NC_010475,-,1205897,1214059,8152,8162,97.09,1,1,SYNPCC7002_A1173
SYNPCC7002_A1174,Synechococcus_chromo_NC_010475,-,1214256,1215155,903,899,97.64,1,1,SYNPCC7002_A1174
SYNPCC7002_A1175,Synechococcus_chromo_NC_010475,-,1215195,1215437,57,242,22.9,1,1,SYNPCC7002_A1175
SYNPCC7002_A1176,Synechococcus_chromo_NC_010475,-,1215443,1217356,1598,1913,81.2,1,1,SYNPCC7002_A1176
SYNPCC7002_A1177,Synechococcus_chromo_NC_010475,+,1217839,1219476,433,1637,25.71,1,1,SYNPCC7002_A1177
SYNPCC7002_A1178,Synechococcus_chromo_NC_010475,+,1219560,1220861,523,1301,39.08,1,1,SYNPCC7002_A1178
SYNPCC7002_A1179,Synechococcus_chromo_NC_010475,-,1220967,1221605,5768,638,878.82,1,1,SYNPCC7002_A1179
SYNPCC7002_A1180,Synechococcus_chromo_NC_010475,-,1221861,1222214,20119,353,5540.2,1,1,SYNPCC7002_A1180
SYNPCC7002_A1181,Synechococcus_chromo_NC_010475,-,1222339,1223838,10415,1499,675.38,1,1,SYNPCC7002_A1181
SYNPCC7002_A1182,Synechococcus_chromo_NC_010475,-,1223942,1224349,4185,407,999.53,1,1,SYNPCC7002_A1182
SYNPCC7002_A1183,Synechococcus_chromo_NC_010475,+,1224529,1225827,1535,1298,114.95,1,1,SYNPCC7002_A1183
SYNPCC7002_A1184,Synechococcus_chromo_NC_010475,-,1225840,1227030,215,1190,17.56,1,1,SYNPCC7002_A1184
SYNPCC7002_A1185,Synechococcus_chromo_NC_010475,+,1227400,1227822,452,422,104.12,1,1,SYNPCC7002_A1185
SYNPCC7002_A1186,Synechococcus_chromo_NC_010475,+,1228209,1229651,753,1442,50.76,1,1,SYNPCC7002_A1186
SYNPCC7002_A1187,Synechococcus_chromo_NC_010475,-,1229660,1230265,96,605,15.42,1,1,SYNPCC7002_A1187
SYNPCC7002_A1188,Synechococcus_chromo_NC_010475,+,1230613,1231359,967,746,126,1,1,SYNPCC7002_A1188
SYNPCC7002_A2880,Synechococcus_chromo_NC_010475,+,1231349,1231768,1232,419,285.82,1,1,SYNPCC7002_A2880
SYNPCC7002_A1189,Synechococcus_chromo_NC_010475,+,1231755,1232708,2285,953,233.07,1,1,SYNPCC7002_A1189
SYNPCC7002_A1190,Synechococcus_chromo_NC_010475,+,1232753,1235254,2225,2501,86.48,1,1,SYNPCC7002_A1190
SYNPCC7002_A1191,Synechococcus_chromo_NC_010475,+,1235410,1236477,712,1067,64.86,1,1,SYNPCC7002_A1191
SYNPCC7002_A1192,Synechococcus_chromo_NC_010475,-,1236479,1237969,625,1490,40.77,1,1,SYNPCC7002_A1192
SYNPCC7002_A1193,Synechococcus_chromo_NC_010475,+,1238089,1238775,1399,686,198.24,1,1,SYNPCC7002_A1193
SYNPCC7002_A1194,Synechococcus_chromo_NC_010475,+,1238840,1239439,2492,599,404.4,1,1,SYNPCC7002_A1194
SYNPCC7002_A1195,Synechococcus_chromo_NC_010475,-,1239527,1240423,181,896,19.64,1,1,SYNPCC7002_A1195
SYNPCC7002_A1196,Synechococcus_chromo_NC_010475,-,1240431,1240766,377,335,109.39,1,1,SYNPCC7002_A1196
SYNPCC7002_A1197,Synechococcus_chromo_NC_010475,-,1240856,1241572,573,716,77.79,1,1,SYNPCC7002_A1197
SYNPCC7002_A1198,Synechococcus_chromo_NC_010475,+,1241715,1242695,2146,980,212.86,1,1,SYNPCC7002_A1198
SYNPCC7002_A1199,Synechococcus_chromo_NC_010475,-,1242710,1243246,683,536,123.87,1,1,SYNPCC7002_A1199
SYNPCC7002_A1200,Synechococcus_chromo_NC_010475,+,1243345,1244421,256,1076,23.13,1,1,SYNPCC7002_A1200
SYNPCC7002_A1201,Synechococcus_chromo_NC_010475,+,1244498,1245781,461,1283,34.93,1,1,SYNPCC7002_A1201
SYNPCC7002_A1202,Synechococcus_chromo_NC_010475,-,1246031,1247017,950,986,93.66,1,1,SYNPCC7002_A1202
SYNPCC7002_A1203,Synechococcus_chromo_NC_010475,+,1248057,1249289,2686,1232,211.93,1,1,SYNPCC7002_A1203
SYNPCC7002_A1204,Synechococcus_chromo_NC_010475,-,1249378,1250001,294,623,45.87,1,1,SYNPCC7002_A1204
SYNPCC7002_A1205,Synechococcus_chromo_NC_010475,-,1250041,1250469,544,428,123.55,1,1,SYNPCC7002_A1205
SYNPCC7002_A1206,Synechococcus_chromo_NC_010475,-,1250621,1251217,219,596,35.72,1,1,SYNPCC7002_A1206
SYNPCC7002_A1207,Synechococcus_chromo_NC_010475,+,1251257,1251727,2723,470,563.17,1,1,SYNPCC7002_A1207
SYNPCC7002_A1208,Synechococcus_chromo_NC_010475,-,1251844,1251916,63,72,85.06,1,1,SYNPCC7002_A1208
SYNPCC7002_A1209,Synechococcus_chromo_NC_010475,+,1251999,1252691,1337,692,187.81,1,1,SYNPCC7002_A1209
SYNPCC7002_A1210,Synechococcus_chromo_NC_010475,+,1252731,1254170,1184,1439,79.98,1,1,SYNPCC7002_A1210
SYNPCC7002_A1211,Synechococcus_chromo_NC_010475,-,1254167,1254376,299,209,139.07,1,1,SYNPCC7002_A1211
SYNPCC7002_A1212,Synechococcus_chromo_NC_010475,-,1254430,1255776,1656,1346,119.59,1,1,SYNPCC7002_A1212
SYNPCC7002_A1213,Synechococcus_chromo_NC_010475,+,1256462,1256833,15474,371,4054.36,1,1,SYNPCC7002_A1213
SYNPCC7002_A1214,Synechococcus_chromo_NC_010475,+,1256987,1258099,445,1112,38.9,1,1,SYNPCC7002_A1214
SYNPCC7002_A1215,Synechococcus_chromo_NC_010475,-,1258086,1258694,142,608,22.7,1,1,SYNPCC7002_A1215
SYNPCC7002_A1216,Synechococcus_chromo_NC_010475,+,1258902,1261640,3294,2738,116.95,1,1,SYNPCC7002_A1216
SYNPCC7002_A1217,Synechococcus_chromo_NC_010475,+,1261657,1262073,412,416,96.27,1,1,SYNPCC7002_A1217
SYNPCC7002_A1218,Synechococcus_chromo_NC_010475,-,1262097,1263293,2211,1196,179.7,1,1,SYNPCC7002_A1218
SYNPCC7002_A1219,Synechococcus_chromo_NC_010475,-,1263457,1263786,4897,329,1446.86,1,1,SYNPCC7002_A1219
SYNPCC7002_A1220,Synechococcus_chromo_NC_010475,-,1264355,1265347,1609,992,157.67,1,1,SYNPCC7002_A1220
SYNPCC7002_A1221,Synechococcus_chromo_NC_010475,-,1265344,1266624,1985,1280,150.75,1,1,SYNPCC7002_A1221
SYNPCC7002_A1222,Synechococcus_chromo_NC_010475,-,1266773,1267852,411,1079,37.03,1,1,SYNPCC7002_A1222
SYNPCC7002_A1223,Synechococcus_chromo_NC_010475,-,1267940,1268440,92,500,17.89,1,1,SYNPCC7002_A1223
SYNPCC7002_A1224,Synechococcus_chromo_NC_010475,+,1268973,1269341,1798,368,474.94,1,1,SYNPCC7002_A1224
SYNPCC7002_A1225,Synechococcus_chromo_NC_010475,-,1269330,1270091,516,761,65.91,1,1,SYNPCC7002_A1225
SYNPCC7002_A1226,Synechococcus_chromo_NC_010475,-,1270155,1270586,89,431,20.07,1,1,SYNPCC7002_A1226
SYNPCC7002_A1227,Synechococcus_chromo_NC_010475,+,1270733,1272049,590,1316,43.58,1,1,SYNPCC7002_A1227
SYNPCC7002_A1228,Synechococcus_chromo_NC_010475,+,1272528,1273037,1009,509,192.69,1,1,SYNPCC7002_A1228
SYNPCC7002_A1229,Synechococcus_chromo_NC_010475,-,1273106,1273732,2874,626,446.28,1,1,SYNPCC7002_A1229
SYNPCC7002_A1230,Synechococcus_chromo_NC_010475,+,1273893,1274081,154,188,79.63,1,1,SYNPCC7002_A1230
SYNPCC7002_A1231,Synechococcus_chromo_NC_010475,+,1274225,1275391,610,1166,50.85,1,1,SYNPCC7002_A1231
SYNPCC7002_A1232,Synechococcus_chromo_NC_010475,-,1275401,1275997,56,596,9.13,1,1,SYNPCC7002_A1232
SYNPCC7002_A1233,Synechococcus_chromo_NC_010475,+,1276839,1277108,3972,269,1435.33,1,1,SYNPCC7002_A1233
SYNPCC7002_A1234,Synechococcus_chromo_NC_010475,-,1277210,1277545,49,335,14.22,1,1,SYNPCC7002_A1234
SYNPCC7002_A1235,Synechococcus_chromo_NC_010475,-,1277542,1278108,56,566,9.62,1,1,SYNPCC7002_A1235
SYNPCC7002_A1236,Synechococcus_chromo_NC_010475,+,1278242,1279759,98,1517,6.28,1,1,SYNPCC7002_A1236
SYNPCC7002_A1237,Synechococcus_chromo_NC_010475,+,1279863,1280111,59,248,23.13,1,1,SYNPCC7002_A1237
SYNPCC7002_A1238,Synechococcus_chromo_NC_010475,+,1280213,1281274,171,1061,15.67,1,1,SYNPCC7002_A1238
SYNPCC7002_A1239,Synechococcus_chromo_NC_010475,-,1281357,1281581,1679,224,728.61,1,1,SYNPCC7002_A1239
SYNPCC7002_A1240,Synechococcus_chromo_NC_010475,+,1281786,1282166,339,380,86.72,1,1,SYNPCC7002_A1240
SYNPCC7002_A1241,Synechococcus_chromo_NC_010475,+,1282204,1282857,518,653,77.11,1,1,SYNPCC7002_A1241
SYNPCC7002_A1242,Synechococcus_chromo_NC_010475,+,1282861,1283454,171,593,28.03,1,1,SYNPCC7002_A1242
SYNPCC7002_A1243,Synechococcus_chromo_NC_010475,-,1283469,1283942,334,473,68.64,1,1,SYNPCC7002_A1243
SYNPCC7002_A1244,Synechococcus_chromo_NC_010475,-,1284094,1284651,52,557,9.07,1,1,SYNPCC7002_A1244
SYNPCC7002_A1245,Synechococcus_chromo_NC_010475,+,1284790,1285317,14,527,2.58,1,1,SYNPCC7002_A1245
SYNPCC7002_A1246,Synechococcus_chromo_NC_010475,+,1285537,1287114,3825,1577,235.77,1,1,SYNPCC7002_A1246
SYNPCC7002_A1247,Synechococcus_chromo_NC_010475,+,1287177,1288067,599,890,65.42,1,1,SYNPCC7002_A1247
SYNPCC7002_A1248,Synechococcus_chromo_NC_010475,+,1288169,1290106,1040,1937,52.19,1,1,SYNPCC7002_A1248
SYNPCC7002_A1249,Synechococcus_chromo_NC_010475,-,1290109,1290429,48,320,14.58,1,1,SYNPCC7002_A1249
SYNPCC7002_A1250,Synechococcus_chromo_NC_010475,+,1290476,1291633,249,1157,20.92,1,1,SYNPCC7002_A1250
SYNPCC7002_A1251,Synechococcus_chromo_NC_010475,+,1291698,1292432,116,734,15.36,1,1,SYNPCC7002_A1251
SYNPCC7002_A1252,Synechococcus_chromo_NC_010475,+,1292466,1295585,1004,3119,31.29,1,1,SYNPCC7002_A1252
SYNPCC7002_A1253,Synechococcus_chromo_NC_010475,-,1295609,1296181,485,572,82.42,1,1,SYNPCC7002_A1253
SYNPCC7002_A1254,Synechococcus_chromo_NC_010475,+,1296283,1297275,51,992,5,1,1,SYNPCC7002_A1254
